'apw19990526_0131.htm','national wildlife','291','NULL','17.0','2.0','1.0','0.0','1.0','0.21','174.0','238.0','12.0'
'apw19990526_0131.htm','kenai national wildlife refuge','285','NULL','30.0','4.0','1.0','1.0','1.0','0.20','174.0','238.0','12.0'
'apw19990519_0141.htm','planet\'s','1079','NULL','8.0','1.0','1.0','0.0','0.0','0.73','158.0','232.0','18.0'
'apw19990519_0141.htm','miles long','426','NULL','10.0','2.0','1.0','0.0','1.0','0.29','222.0','232.0','18.0'
'apw19990519_0141.htm','center of','545','NULL','9.0','2.0','1.0','0.0','1.0','0.37','197.0','232.0','18.0'
'apw19990519_0141.htm','space telescope science institute','244','NULL','33.0','4.0','1.0','1.0','1.0','0.16','222.0','232.0','18.0'
'apw19990519_0141.htm','martian north pole','812','NULL','18.0','3.0','1.0','1.0','0.0','0.55','141.0','232.0','18.0'
'apw19990519_0141.htm','hubble space telescope','306','NULL','22.0','3.0','1.0','2.0','1.0','0.21','222.0','232.0','18.0'
'apw19990519_0141.htm','ap','51','NULL','2.0','1.0','10.0','0.0','63.0','0.03','230.0','232.0','18.0'
'apw19990203_0315.htm','paul getty museum','68','NULL','17.0','3.0','1.0','0.0','0.0','0.05','111.0','217.0','18.0'
'apw19990203_0315.htm','paul getty','68','NULL','10.0','2.0','1.0','0.0','2.0','0.05','111.0','217.0','18.0'
'apw19990203_0315.htm','j.','65','NULL','2.0','1.0','1.0','0.0','8.0','0.05','177.0','217.0','18.0'
'apw19990120_0179.htm','tools','123','NULL','5.0','1.0','1.0','0.0','23.0','0.08','141.0','221.0','12.0'
'apw19990120_0179.htm','tuesday','246','NULL','7.0','1.0','1.0','0.0','17.0','0.17','122.0','221.0','12.0'
'apw19990120_0179.htm','susan solomon','741','NULL','13.0','2.0','1.0','0.0','2.0','0.50','120.0','221.0','12.0'
'apw19990120_0179.htm','solomon','747','NULL','7.0','1.0','1.0','0.0','60.0','0.51','120.0','221.0','12.0'
'apw19990120_0179.htm','new','212','NULL','3.0','1.0','4.0','0.0','99.0','0.14','122.0','221.0','12.0'
'apw19990120_0179.htm','beanie babies','96','NULL','13.0','2.0','1.0','1.0','2.0','0.07','141.0','221.0','12.0'
'apw19981215_1083.htm','group of 30','492','NULL','11.0','3.0','1.0','0.0','1.0','0.32','236.0','248.0','15.0'
'apw19981215_1083.htm','juergen trittin','146','NULL','15.0','2.0','1.0','0.0','0.0','0.10','263.0','248.0','15.0'
'apw19981215_1083.htm','dresden    zoo','72','NULL','14.0','2.0','1.0','0.0','0.0','0.05','263.0','248.0','15.0'
'apw19981210_0433.htm','syrian president','1354','NULL','16.0','2.0','1.0','0.0','2.0','0.87','159.0','231.0','16.0'
'apw19981210_0433.htm','kharrazi','1322','NULL','8.0','1.0','1.0','0.0','0.0','0.85','159.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','783','NULL','7.0','1.0','4.0','0.0','0.0','0.51','111.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','330','NULL','7.0','1.0','4.0','0.0','0.0','0.21','197.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','207','NULL','7.0','1.0','4.0','0.0','0.0','0.13','230.0','231.0','16.0'
'apw19981210_0433.htm','khaddam','1097','NULL','7.0','1.0','4.0','0.0','0.0','0.71','196.0','231.0','16.0'
'apw19981210_0433.htm','kamal kharrazi','1316','NULL','14.0','2.0','1.0','5.0','1.0','0.85','159.0','231.0','16.0'
'apw19981210_0433.htm','iranian foreign minister','1291','NULL','24.0','3.0','1.0','0.0','2.0','0.83','159.0','231.0','16.0'
'apw19981210_0433.htm','iran-iraq war','1503','NULL','13.0','2.0','1.0','5.0','1.0','0.97','107.0','231.0','16.0'
'apw19981210_0433.htm','iran-iraq','1503','NULL','9.0','1.0','1.0','0.0','1.0','0.97','107.0','231.0','16.0'
'apw19981210_0433.htm','damascus airport','406','NULL','16.0','2.0','1.0','1.0','1.0','0.26','197.0','231.0','16.0'
'apw19981210_0433.htm','british and american','503','NULL','20.0','3.0','1.0','0.0','2.0','0.32','223.0','231.0','16.0'
'apw19981210_0433.htm','abdul-halim khaddam','195','NULL','19.0','2.0','1.0','1.0','1.0','0.13','230.0','231.0','16.0'
'apw19981210_0433.htm','abdul-halim','195','NULL','11.0','1.0','1.0','0.0','0.0','0.13','230.0','231.0','16.0'
'apw19981130_0743.htm','hydroelectric   projects','933','NULL','24.0','2.0','1.0','0.0','0.0','0.61','204.0','224.0','14.0'
'apw19981130_0743.htm','development funds','1191','NULL','17.0','2.0','1.0','0.0','0.0','0.78','154.0','224.0','14.0'
'apw19981130_0743.htm','campaign for','1168','NULL','12.0','2.0','1.0','0.0','3.0','0.76','154.0','224.0','14.0'
'apw19981130_0743.htm','portugal and spain','3','NULL','18.0','3.0','1.0','0.0','3.0','0.00','244.0','224.0','14.0'
'apw19981130_0743.htm','portugal   and  spain','66','NULL','21.0','3.0','1.0','0.0','0.0','0.04','244.0','224.0','14.0'
'apw19981130_0743.htm','jose maria aznar','610','NULL','16.0','3.0','1.0','1.0','1.0','0.40','144.0','224.0','14.0'
'apw19981130_0743.htm','jose maria','610','NULL','10.0','2.0','1.0','0.0','1.0','0.40','144.0','224.0','14.0'
'apw19981130_0743.htm','european peninsula','767','NULL','18.0','2.0','1.0','0.0','1.0','0.50','175.0','224.0','14.0'
'apw19981130_0743.htm','cabinet members','1261','NULL','15.0','2.0','1.0','0.0','13.0','0.82','250.0','224.0','14.0'
'apw19981130_0743.htm','antonio guterres','348','NULL','16.0','2.0','1.0','1.0','1.0','0.23','221.0','224.0','14.0'
'apw19981120_1056.htm','p.w. botha','130','NULL','10.0','2.0','1.0','1.0','1.0','0.10','206.0','204.0','9.0'
'apw19981120_1056.htm','african national','645','NULL','16.0','2.0','1.0','0.0','0.0','0.47','184.0','204.0','9.0'
'apw19981119_0585.htm','nicolae ceausescu','945','NULL','17.0','2.0','1.0','1.0','1.0','0.72','322.0','209.0','19.0'
'apw19981119_0585.htm','apuseni mountains','1218','NULL','17.0','2.0','1.0','1.0','1.0','0.92','122.0','209.0','19.0'
'apw19981119_0585.htm','apuseni','1218','NULL','7.0','1.0','1.0','0.0','1.0','0.92','122.0','209.0','19.0'
'apw19981113_0729.htm','part of','396','NULL','7.0','2.0','1.0','0.0','9.0','0.31','158.0','191.0','15.0'
'apw19981113_0729.htm','yasser arafat international airport','296','NULL','35.0','4.0','1.0','2.0','1.0','0.23','158.0','191.0','15.0'
'apw19981113_0729.htm','yasser arafat','296','NULL','13.0','2.0','1.0','0.0','1.0','0.23','158.0','191.0','15.0'
'apw19981113_0729.htm','israeli   officials','271','NULL','19.0','2.0','1.0','0.0','0.0','0.21','420.0','191.0','15.0'
'apw19981113_0729.htm','benjamin netanyahu','575','NULL','18.0','2.0','1.0','3.0','1.0','0.45','120.0','191.0','15.0'
'apw19981113_0729.htm','aviation authority','800','NULL','18.0','2.0','1.0','0.0','1.0','0.62','150.0','191.0','15.0'
'apw19981113_0729.htm','aviation   authority','206','NULL','20.0','2.0','1.0','0.0','0.0','0.16','262.0','191.0','15.0'
'apw19981113_0500.htm','part of','393','NULL','7.0','2.0','1.0','0.0','9.0','0.31','158.0','192.0','11.0'
'apw19981113_0500.htm','yasser arafat international airport','293','NULL','35.0','4.0','1.0','2.0','1.0','0.23','158.0','192.0','11.0'
'apw19981113_0500.htm','yasser arafat','293','NULL','13.0','2.0','1.0','0.0','1.0','0.23','158.0','192.0','11.0'
'apw19981113_0500.htm','israeli   officials','268','NULL','19.0','2.0','1.0','0.0','0.0','0.21','417.0','192.0','11.0'
'apw19981113_0500.htm','benjamin netanyahu','565','NULL','18.0','2.0','1.0','3.0','1.0','0.44','117.0','192.0','11.0'
'apw19981113_0500.htm','aviation authority','788','NULL','18.0','2.0','1.0','0.0','1.0','0.61','150.0','192.0','11.0'
'apw19981113_0500.htm','aviation   authority','203','NULL','20.0','2.0','1.0','0.0','0.0','0.16','259.0','192.0','11.0'
'apw19981109_1172.htm','west indies cricket board','307','NULL','25.0','4.0','1.0','2.0','1.0','0.22','155.0','217.0','18.0'
'apw19981109_1172.htm','west indies   players association','107','NULL','33.0','4.0','1.0','0.0','0.0','0.08','235.0','217.0','18.0'
'apw19981109_1172.htm','joel garner','908','NULL','11.0','2.0','1.0','2.0','1.0','0.65','128.0','217.0','18.0'
'apw19981109_1172.htm','courtney walsh','76','NULL','14.0','2.0','1.0','1.0','1.0','0.05','235.0','217.0','18.0'
'apw19981109_1172.htm','clive lloyd','877','NULL','11.0','2.0','1.0','2.0','1.0','0.62','128.0','217.0','18.0'
'apw19981109_1172.htm','caribbean news agency','152','NULL','21.0','3.0','1.0','1.0','1.0','0.11','235.0','217.0','18.0'
'apw19981109_1172.htm','ali bacher','716','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','217.0','18.0'
'apw19981109_1089.htm','west indies cricket board','678','NULL','25.0','4.0','2.0','2.0','1.0','0.48','168.0','218.0','17.0'
'apw19981109_1089.htm','west indies cricket board','238','NULL','25.0','4.0','2.0','2.0','1.0','0.17','169.0','218.0','17.0'
'apw19981109_1089.htm','wicb','890','NULL','4.0','1.0','1.0','0.0','2.0','0.63','133.0','218.0','17.0'
'apw19981109_1089.htm','joel garner','903','NULL','11.0','2.0','1.0','2.0','1.0','0.64','133.0','218.0','17.0'
'apw19981109_1089.htm','clive lloyd','872','NULL','11.0','2.0','1.0','2.0','1.0','0.62','133.0','218.0','17.0'
'apw19981109_1089.htm','brian lara','292','NULL','10.0','2.0','1.0','1.0','1.0','0.21','169.0','218.0','17.0'
'apw19981109_1089.htm','ali bacher','711','NULL','10.0','2.0','1.0','2.0','1.0','0.51','138.0','218.0','17.0'
'apw19981109_0464.htm','kharrazi','243','NULL','8.0','1.0','1.0','0.0','0.0','0.18','127.0','206.0','16.0'
'apw19981109_0464.htm','kamal kharrazi','237','NULL','14.0','2.0','1.0','5.0','1.0','0.17','127.0','206.0','16.0'
'apw19981109_0464.htm','free europe','156','NULL','11.0','2.0','2.0','0.0','2.0','0.12','61.0','206.0','16.0'
'apw19981109_0464.htm','free europe','1011','NULL','11.0','2.0','2.0','0.0','2.0','0.75','229.0','206.0','16.0'
'apw19981109_0464.htm','czech government','974','NULL','16.0','2.0','1.0','4.0','4.0','0.72','91.0','206.0','16.0'
'apw19981109_0464.htm','czech   government','582','NULL','18.0','2.0','1.0','0.0','0.0','0.43','212.0','206.0','16.0'
'apw19981109_0440.htm','kharrazi','240','NULL','8.0','1.0','1.0','0.0','0.0','0.18','124.0','207.0','19.0'
'apw19981109_0440.htm','kamal kharrazi','234','NULL','14.0','2.0','1.0','5.0','1.0','0.17','124.0','207.0','19.0'
'apw19981109_0440.htm','free europe','156','NULL','11.0','2.0','2.0','0.0','2.0','0.11','61.0','207.0','19.0'
'apw19981109_0440.htm','free europe','1017','NULL','11.0','2.0','2.0','0.0','2.0','0.75','230.0','207.0','19.0'
'apw19981109_0440.htm','czech government','978','NULL','16.0','2.0','1.0','4.0','4.0','0.72','94.0','207.0','19.0'
'apw19981109_0440.htm','czech   government','582','NULL','18.0','2.0','1.0','0.0','0.0','0.43','215.0','207.0','19.0'
'apw19981109_0152.htm','kharrazi','276','NULL','8.0','1.0','1.0','0.0','0.0','0.20','124.0','213.0','17.0'
'apw19981109_0152.htm','kamal kharrazi','270','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','213.0','17.0'
'apw19981109_0152.htm','free europe','192','NULL','11.0','2.0','2.0','0.0','2.0','0.14','61.0','213.0','17.0'
'apw19981109_0152.htm','free europe','1047','NULL','11.0','2.0','2.0','0.0','2.0','0.76','229.0','213.0','17.0'
'apw19981109_0152.htm','czech government','1008','NULL','16.0','2.0','1.0','4.0','4.0','0.73','94.0','213.0','17.0'
'apw19981109_0152.htm','czech   government','615','NULL','18.0','2.0','1.0','0.0','0.0','0.44','212.0','213.0','17.0'
'apw19981109_0140.htm','kharrazi','270','NULL','8.0','1.0','1.0','0.0','0.0','0.19','124.0','215.0','20.0'
'apw19981109_0140.htm','kamal kharrazi','264','NULL','14.0','2.0','1.0','5.0','1.0','0.19','124.0','215.0','20.0'
'apw19981109_0140.htm','free europe','186','NULL','11.0','2.0','2.0','0.0','2.0','0.13','61.0','215.0','20.0'
'apw19981109_0140.htm','free europe','1047','NULL','11.0','2.0','2.0','0.0','2.0','0.75','238.0','215.0','20.0'
'apw19981109_0140.htm','czech government','1010','NULL','16.0','2.0','1.0','4.0','4.0','0.72','91.0','215.0','20.0'
'apw19981109_0140.htm','czech   government','612','NULL','18.0','2.0','1.0','0.0','0.0','0.44','221.0','215.0','20.0'
'apw19981106_0920.htm','new technology','667','NULL','14.0','2.0','1.0','0.0','3.0','0.44','138.0','228.0','14.0'
'apw19981106_0920.htm','norwegian water resources and energy directorate','303','NULL','48.0','6.0','1.0','1.0','1.0','0.20','203.0','228.0','14.0'
'apw19981106_0920.htm','norsk hydro asa','63','NULL','15.0','3.0','1.0','1.0','1.0','0.04','246.0','228.0','14.0'
'apw19981106_0920.htm','directorate   of plans','340','NULL','22.0','3.0','1.0','0.0','0.0','0.22','203.0','228.0','14.0'
'apw19981026_0096.htm','fall of','877','NULL','7.0','2.0','1.0','0.0','5.0','0.57','195.0','229.0','13.0'
'apw19981026_0096.htm','south african broadcasting','669','NULL','26.0','3.0','1.0','0.0','1.0','0.44','39.0','229.0','13.0'
'apw19981026_0096.htm','african national','114','NULL','16.0','2.0','1.0','0.0','0.0','0.07','251.0','229.0','13.0'
'apw19981022_0710.htm','new course','863','NULL','10.0','2.0','1.0','0.0','1.0','0.55','94.0','229.0','14.0'
'apw19981022_0710.htm','moritz leuenberger','907','NULL','18.0','2.0','1.0','1.0','1.0','0.58','94.0','229.0','14.0'
'apw19981022_0630.htm','new forms','860','NULL','9.0','2.0','1.0','0.0','3.0','0.60','210.0','205.0','9.0'
'apw19981022_0630.htm','criminal police','421','NULL','15.0','2.0','1.0','0.0','2.0','0.29','208.0','205.0','9.0'
'apw19981020_1367.htm','repair mission','789','NULL','14.0','2.0','1.0','0.0','1.0','0.55','50.0','226.0','26.0'
'apw19981020_1367.htm','man in space','1392','NULL','12.0','3.0','3.0','0.0','1.0','0.97','133.0','226.0','26.0'
'apw19981020_1367.htm','man in space','1251','NULL','12.0','3.0','3.0','0.0','1.0','0.87','69.0','226.0','26.0'
'apw19981020_1367.htm','first american in space','88','NULL','23.0','4.0','1.0','0.0','0.0','0.06','113.0','226.0','26.0'
'apw19981020_1367.htm','board','683','NULL','5.0','1.0','1.0','0.0','67.0','0.47','62.0','226.0','26.0'
'apw19981020_1367.htm','thagard','844','NULL','7.0','1.0','1.0','0.0','0.0','0.59','96.0','226.0','26.0'
'apw19981020_1367.htm','story musgrave','1207','NULL','14.0','2.0','1.0','1.0','1.0','0.84','63.0','226.0','26.0'
'apw19981020_1367.htm','soyuz spacecraft','444','NULL','16.0','2.0','1.0','1.0','2.0','0.31','82.0','226.0','26.0'
'apw19981020_1367.htm','shannon lucid','1068','NULL','13.0','2.0','1.0','1.0','1.0','0.74','167.0','226.0','26.0'
'apw19981020_1367.htm','sally ride','568','NULL','10.0','2.0','1.0','1.0','1.0','0.39','73.0','226.0','26.0'
'apw19981020_1367.htm','russian  rocket','892','NULL','15.0','2.0','1.0','0.0','0.0','0.62','96.0','226.0','26.0'
'apw19981020_1367.htm','roger chaffee','239','NULL','13.0','2.0','1.0','1.0','1.0','0.17','122.0','226.0','26.0'
'apw19981020_1367.htm','ride','574','NULL','4.0','1.0','1.0','0.0','43.0','0.40','73.0','226.0','26.0'
'apw19981020_1367.htm','oct. 29','1268','NULL','7.0','2.0','1.0','0.0','1.0','0.88','69.0','226.0','26.0'
'apw19981020_1367.htm','norman thagard','837','NULL','14.0','2.0','1.0','1.0','1.0','0.58','96.0','226.0','26.0'
'apw19981020_1367.htm','musgrave','1213','NULL','8.0','1.0','1.0','0.0','14.0','0.84','10.0','226.0','26.0'
'apw19981020_1367.htm','may 5','51','NULL','5.0','2.0','1.0','0.0','4.0','0.04','113.0','226.0','26.0'
'apw19981020_1367.htm','lucid','1076','NULL','5.0','1.0','1.0','0.0','10.0','0.75','87.0','226.0','26.0'
'apw19981020_1367.htm','july 17','401','NULL','7.0','2.0','1.0','0.0','3.0','0.28','171.0','226.0','26.0'
'apw19981020_1367.htm','hubble space telescope','710','NULL','22.0','3.0','1.0','2.0','1.0','0.49','71.0','226.0','26.0'
'apw19981020_1367.htm','gus grissom','200','NULL','11.0','2.0','1.0','1.0','2.0','0.14','122.0','226.0','26.0'
'apw19981020_1367.htm','glenn','1348','NULL','5.0','1.0','3.0','0.0','45.0','0.94','133.0','226.0','26.0'
'apw19981020_1367.htm','edward white   ii','216','NULL','17.0','3.0','1.0','0.0','0.0','0.15','122.0','226.0','26.0'
'apw19981020_1367.htm','edward white','216','NULL','12.0','2.0','1.0','1.0','11.0','0.15','122.0','226.0','26.0'
'apw19981020_1367.htm','apollo 1','263','NULL','8.0','2.0','2.0','1.0','1.0','0.18','122.0','226.0','26.0'
'apw19981020_1367.htm','american apollo','416','NULL','15.0','2.0','1.0','0.0','1.0','0.29','82.0','226.0','26.0'
'apw19981010_0354.htm','ballistic missile defense system','186','NULL','32.0','4.0','1.0','1.0','5.0','0.14','155.0','208.0','13.0'
'apw19981010_0354.htm','united arab','612','NULL','11.0','2.0','1.0','0.0','0.0','0.46','189.0','208.0','13.0'
'apw19981001_0866.htm','state news','249','NULL','10.0','2.0','1.0','0.0','1.0','0.19','282.0','197.0','9.0'
'apw19981001_0866.htm','full power','1072','NULL','10.0','2.0','1.0','0.0','1.0','0.80','145.0','197.0','9.0'
'apw19980930_0522.htm','taha yassin ramadan','1359','NULL','19.0','3.0','1.0','1.0','1.0','0.88','209.0','236.0','16.0'
'apw19980930_0522.htm','organization of the islamic conference','1479','NULL','38.0','5.0','1.0','1.0','1.0','0.95','209.0','236.0','16.0'
'apw19980930_0522.htm','mohammed mehdi','241','NULL','14.0','2.0','1.0','0.0','0.0','0.16','199.0','236.0','16.0'
'apw19980930_0522.htm','kermanshah province','381','NULL','19.0','2.0','1.0','1.0','1.0','0.25','199.0','236.0','16.0'
'apw19980930_0522.htm','islamic republic news agency','199','NULL','28.0','4.0','1.0','0.0','1.0','0.13','236.0','236.0','16.0'
'apw19980930_0522.htm','islamic conference','1499','NULL','18.0','2.0','1.0','0.0','1.0','0.97','209.0','236.0','16.0'
'apw19980930_0284.htm','other people','292','NULL','12.0','2.0','1.0','0.0','4.0','0.22','102.0','214.0','8.0'
'apw19980930_0284.htm','judicial police','489','NULL','15.0','2.0','1.0','0.0','8.0','0.37','121.0','214.0','8.0'
'apw19980930_0284.htm','sept. 21','379','NULL','8.0','2.0','1.0','0.0','0.0','0.29','223.0','214.0','8.0'
'apw19980930_0284.htm','saint laurent du var','755','NULL','20.0','4.0','1.0','1.0','0.0','0.57','241.0','214.0','8.0'
'apw19980930_0284.htm','nice','449','NULL','4.0','1.0','1.0','2.0','54.0','0.34','121.0','214.0','8.0'
'apw19980930_0284.htm','arts museum','433','NULL','11.0','2.0','1.0','0.0','1.0','0.33','121.0','214.0','8.0'
'apw19980930_0284.htm','alfred sisley','630','NULL','13.0','2.0','1.0','1.0','1.0','0.47','241.0','214.0','8.0'
'apw19980917_0818.htm','tokyo district court','781','NULL','20.0','3.0','1.0','1.0','1.0','0.58','75.0','218.0','11.0'
'apw19980917_0818.htm','shoko asahara','292','NULL','13.0','2.0','1.0','1.0','1.0','0.22','175.0','218.0','11.0'
'apw19980917_0818.htm','osamu watanabe','557','NULL','14.0','2.0','1.0','0.0','1.0','0.41','103.0','218.0','11.0'
'apw19980917_0818.htm','march 18','907','NULL','8.0','2.0','1.0','0.0','5.0','0.67','161.0','218.0','11.0'
'apw19980917_0818.htm','kyo','339','NULL','3.0','1.0','3.0','0.0','10.0','0.25','175.0','218.0','11.0'
'apw19980917_0818.htm','aum shinri kyo','328','NULL','14.0','3.0','1.0','2.0','1.0','0.24','175.0','218.0','11.0'
'apw19980917_0818.htm','aum shinri','328','NULL','10.0','2.0','1.0','0.0','0.0','0.24','175.0','218.0','11.0'
'apw19980903_1073.htm','independent nation','1342','NULL','18.0','2.0','1.0','0.0','10.0','0.95','133.0','216.0','15.0'
'apw19980903_1073.htm','current value','936','NULL','13.0','2.0','1.0','0.0','1.0','0.66','125.0','216.0','15.0'
'apw19980903_1073.htm','world jewish congress','898','NULL','21.0','3.0','1.0','1.0','1.0','0.64','125.0','216.0','15.0'
'apw19980903_1073.htm','wolfgang schuessel','701','NULL','18.0','2.0','1.0','1.0','1.0','0.50','139.0','216.0','15.0'
'apw19980903_1073.htm','viktor klima','664','NULL','12.0','2.0','1.0','1.0','1.0','0.47','139.0','216.0','15.0'
'apw19980903_1073.htm','thomas klestil','323','NULL','14.0','2.0','1.0','1.0','1.0','0.23','239.0','216.0','15.0'
'apw19980903_1073.htm','schuessel','710','NULL','9.0','1.0','1.0','0.0','0.0','0.50','139.0','216.0','15.0'
'apw19980903_1073.htm','madeleine albright','126','NULL','18.0','2.0','1.0','1.0','1.0','0.09','283.0','216.0','15.0'
'apw19980903_1073.htm','jewish congress','904','NULL','15.0','2.0','1.0','0.0','1.0','0.64','125.0','216.0','15.0'
'apw19980903_1073.htm','austrian president','3','NULL','18.0','2.0','1.0','0.0','1.0','0.00','283.0','216.0','15.0'
'apw19980903_1073.htm','association of art museum directors','1030','NULL','35.0','5.0','1.0','1.0','1.0','0.73','243.0','216.0','15.0'
'apw19980903_1073.htm','american art museums','1106','NULL','20.0','3.0','1.0','0.0','0.0','0.79','243.0','216.0','15.0'
'apw19980824_0827.htm','senior adviser','306','NULL','14.0','2.0','1.0','0.0','1.0','0.19','158.0','236.0','23.0'
'apw19980824_0827.htm','u.s.  air','674','NULL','9.0','2.0','1.0','0.0','0.0','0.43','51.0','236.0','23.0'
'apw19980824_0827.htm','osama bin','745','NULL','9.0','2.0','1.0','0.0','1.0','0.47','162.0','236.0','23.0'
'apw19980824_0827.htm','laden','945','NULL','5.0','1.0','2.0','0.0','0.0','0.60','153.0','236.0','23.0'
'apw19980824_0827.htm','laden','755','NULL','5.0','1.0','2.0','0.0','0.0','0.48','162.0','236.0','23.0'
'apw19980824_0827.htm','david bar-illan','323','NULL','15.0','2.0','1.0','1.0','1.0','0.20','158.0','236.0','23.0'
'apw19980824_0827.htm','benjamin netanyahu','283','NULL','18.0','2.0','1.0','3.0','1.0','0.18','158.0','236.0','23.0'
'apw19980824_0827.htm','bar-illan','475','NULL','9.0','1.0','2.0','0.0','0.0','0.30','185.0','236.0','23.0'
'apw19980824_0827.htm','bar-illan','329','NULL','9.0','1.0','2.0','0.0','0.0','0.21','158.0','236.0','23.0'
'apw19980816_0994.htm','auckland art gallery','130','NULL','20.0','3.0','1.0','1.0','1.0','0.09','105.0','256.0','8.0'
'apw19980816_0994.htm','auckland   art gallery','633','NULL','22.0','3.0','1.0','0.0','0.0','0.42','87.0','256.0','8.0'
'apw19980811_0512.htm','niigata city','1169','NULL','12.0','2.0','1.0','1.0','1.0','0.82','176.0','219.0','21.0'
'apw19980811_0512.htm','niigata','487','NULL','7.0','1.0','2.0','1.0','13.0','0.34','196.0','219.0','21.0'
'apw19980811_0512.htm','co.','447','NULL','3.0','1.0','1.0','0.0','5.0','0.32','34.0','219.0','21.0'
'apw19980811_0512.htm','aum shinri kyo','1272','NULL','14.0','3.0','1.0','2.0','1.0','0.90','168.0','219.0','21.0'
'apw19980811_0512.htm','aum shinri','1272','NULL','10.0','2.0','1.0','0.0','0.0','0.90','168.0','219.0','21.0'
'apw19980808_0196.htm','same mistake','995','NULL','12.0','2.0','1.0','0.0','1.0','0.70','41.0','230.0','14.0'
'apw19980808_0196.htm','day of','1198','NULL','6.0','2.0','1.0','0.0','0.0','0.84','158.0','230.0','14.0'
'apw19980808_0196.htm','ruhollah khomeini','680','NULL','17.0','2.0','1.0','0.0','2.0','0.48','158.0','230.0','14.0'
'apw19980808_0196.htm','iranian government','633','NULL','18.0','2.0','1.0','0.0','6.0','0.44','158.0','230.0','14.0'
'apw19980808_0196.htm','iran-iraq war','312','NULL','13.0','2.0','1.0','5.0','1.0','0.22','166.0','230.0','14.0'
'apw19980808_0196.htm','iran-iraq','312','NULL','9.0','1.0','1.0','0.0','1.0','0.22','166.0','230.0','14.0'
'apw19980808_0196.htm','ayatollah ruhollah khomeini','670','NULL','27.0','3.0','1.0','0.0','1.0','0.47','158.0','230.0','14.0'
'apw19980713_0449.htm','lufthansa partners','1053','NULL','18.0','2.0','1.0','0.0','0.0','0.67','113.0','245.0','14.0'
'apw19980713_0449.htm','johannes ludewig','1358','NULL','16.0','2.0','1.0','0.0','1.0','0.87','205.0','245.0','14.0'
'apw19980709_0263.htm','phan van khai','91','NULL','13.0','3.0','1.0','1.0','1.0','0.06','293.0','213.0','14.0'
'apw19980709_0263.htm','le duc anh','784','NULL','10.0','3.0','1.0','1.0','0.0','0.55','184.0','213.0','14.0'
'apw19980709_0263.htm','le duc','784','NULL','6.0','2.0','1.0','0.0','0.0','0.55','184.0','213.0','14.0'
'apw19980709_0263.htm','electricity of  vietnam','332','NULL','23.0','3.0','1.0','0.0','0.0','0.23','143.0','213.0','14.0'
'apw19980627_0596.htm','weekly news','388','NULL','11.0','2.0','1.0','0.0','1.0','0.27','121.0','208.0','12.0'
'apw19980627_0596.htm','state of','1381','NULL','8.0','2.0','1.0','0.0','5.0','0.97','84.0','208.0','12.0'
'apw19980627_0596.htm','university in','917','NULL','13.0','2.0','1.0','0.0','2.0','0.65','176.0','208.0','12.0'
'apw19980627_0596.htm','prasar bharati','529','NULL','14.0','2.0','1.0','1.0','1.0','0.37','160.0','208.0','12.0'
'apw19980627_0596.htm','nikhil chakravarty','70','NULL','18.0','2.0','2.0','0.0','1.0','0.05','143.0','208.0','12.0'
'apw19980627_0596.htm','nikhil chakravarty','3','NULL','18.0','2.0','2.0','0.0','1.0','0.00','143.0','208.0','12.0'
'apw19980627_0596.htm','calcutta university','908','NULL','19.0','2.0','2.0','1.0','1.0','0.64','176.0','208.0','12.0'
'apw19980627_0596.htm','calcutta university','788','NULL','19.0','2.0','2.0','1.0','1.0','0.55','111.0','208.0','12.0'
'apw19980625_1136.htm','tuesday night','514','NULL','13.0','2.0','1.0','0.0','2.0','0.33','37.0','242.0','11.0'
'apw19980625_1136.htm','guardian newspaper','248','NULL','18.0','2.0','1.0','1.0','2.0','0.16','289.0','242.0','11.0'
'apw19980625_1136.htm','cameroon airlines','1132','NULL','17.0','2.0','1.0','1.0','1.0','0.73','136.0','242.0','11.0'
'apw19980625_1136.htm','air afrique','60','NULL','11.0','2.0','1.0','1.0','1.0','0.04','289.0','242.0','11.0'
'apw19980624_0607.htm','iraqis in iran','1094','NULL','14.0','3.0','1.0','0.0','1.0','0.81','114.0','224.0','9.0'
'apw19980624_0607.htm','iraqi news agency','376','NULL','17.0','3.0','1.0','3.0','2.0','0.28','251.0','224.0','9.0'
'apw19980624_0607.htm','iran-iraq war','1168','NULL','13.0','2.0','1.0','5.0','1.0','0.86','225.0','224.0','9.0'
'apw19980624_0607.htm','iran-iraq','1168','NULL','9.0','1.0','1.0','0.0','1.0','0.86','225.0','224.0','9.0'
'apw19980624_0607.htm','international committee of the red cross','975','NULL','40.0','6.0','1.0','3.0','2.0','0.72','159.0','224.0','9.0'
'apw19980624_0607.htm','international committee','975','NULL','23.0','2.0','1.0','0.0','3.0','0.72','159.0','224.0','9.0'
'apw19980624_0607.htm','committee of the','989','NULL','16.0','3.0','1.0','0.0','0.0','0.73','159.0','224.0','9.0'
'apw19980624_0436.htm','iraqis in iran','1100','NULL','14.0','3.0','1.0','0.0','1.0','0.81','114.0','226.0','11.0'
