'-docstart- (967testa athletics)','davidson ezinwa','5843','NULL','15.0','2.0','2.0','3.0','1.0','0.97','109.0','1145.0','306.0'
'-docstart- (967testa athletics)','davidson ezinwa','3630','NULL','15.0','2.0','2.0','3.0','1.0','0.60','32.0','1145.0','306.0'
'-docstart- (967testa athletics)','david kiptoo','3893','NULL','12.0','2.0','1.0','1.0','1.0','0.65','29.0','1145.0','306.0'
'-docstart- (967testa athletics)','craig winrow','3998','NULL','12.0','2.0','1.0','1.0','1.0','0.67','31.0','1145.0','306.0'
'-docstart- (967testa athletics)','chryste gaines','2399','NULL','14.0','2.0','1.0','2.0','1.0','0.40','20.0','1145.0','306.0'
'-docstart- (967testa athletics)','chandra sturrup','2432','NULL','15.0','2.0','1.0','3.0','1.0','0.41','32.0','1145.0','306.0'
'-docstart- (967testa athletics)','carmen wuestenhagen','666','NULL','19.0','2.0','1.0','1.0','0.0','0.11','38.0','1145.0','306.0'
'-docstart- (967testa athletics)','carlos calado','5203','NULL','13.0','2.0','1.0','1.0','1.0','0.87','31.0','1145.0','306.0'
'-docstart- (967testa athletics)','carla sacramento','547','NULL','16.0','2.0','1.0','2.0','1.0','0.09','36.0','1145.0','306.0'
'-docstart- (967testa athletics)','brahim lahlafi','4859','NULL','14.0','2.0','1.0','1.0','1.0','0.81','34.0','1145.0','306.0'
'-docstart- (967testa athletics)','astrid kumbernuss','1393','NULL','17.0','2.0','1.0','1.0','1.0','0.23','34.0','1145.0','306.0'
'-docstart- (967testa athletics)','annemari sandell','2684','NULL','16.0','2.0','1.0','1.0','1.0','0.45','36.0','1145.0','306.0'
'-docstart- (967testa athletics)','anja ruecker','3304','NULL','12.0','2.0','1.0','1.0','0.0','0.55','29.0','1145.0','306.0'
'-docstart- (967testa athletics)','andreas seelig','2165','NULL','14.0','2.0','1.0','1.0','1.0','0.36','31.0','1145.0','306.0'
'-docstart- (967testa athletics)','aliuska lopez','241','NULL','13.0','2.0','1.0','3.0','1.0','0.04','27.0','1145.0','306.0'
'-docstart- (967testa athletics)','alina astafei','4430','NULL','13.0','2.0','1.0','2.0','1.0','0.74','29.0','1145.0','306.0'
'-docstart- (966testa athletics)','merlene ottey','1555','NULL','13.0','2.0','1.0','4.0','1.0','0.98','64.0','269.0','39.0'
'-docstart- (966testa athletics)','golden four','1053','NULL','11.0','2.0','1.0','2.0','0.0','0.66','99.0','269.0','39.0'
'-docstart- (966testa athletics)','gail devers','1457','NULL','11.0','2.0','1.0','4.0','1.0','0.91','128.0','269.0','39.0'
'-docstart- (966testa athletics)','donovan bailey','162','NULL','14.0','2.0','1.0','7.0','1.0','0.10','233.0','269.0','39.0'
'-docstart- (964testa golf)','tom lehman','2117','NULL','10.0','2.0','1.0','4.0','1.0','0.95','122.0','411.0','36.0'
'-docstart- (964testa golf)','tiger woods','247','NULL','11.0','2.0','1.0','4.0','2.0','0.11','103.0','411.0','36.0'
'-docstart- (964testa golf)','scott hoch','1913','NULL','10.0','2.0','1.0','4.0','1.0','0.86','78.0','411.0','36.0'
'-docstart- (964testa golf)','phil mickelson','1972','NULL','14.0','2.0','1.0','5.0','1.0','0.89','132.0','411.0','36.0'
'-docstart- (964testa golf)','payne stewart','1879','NULL','13.0','2.0','1.0','2.0','1.0','0.84','26.0','411.0','36.0'
'-docstart- (964testa golf)','nortel open','1505','NULL','11.0','2.0','1.0','1.0','1.0','0.68','231.0','411.0','36.0'
'-docstart- (964testa golf)','nolan henke','93','NULL','11.0','2.0','1.0','3.0','1.0','0.04','130.0','411.0','36.0'
'-docstart- (964testa golf)','mark o\'meara','2132','NULL','12.0','2.0','1.0','4.0','1.0','0.96','122.0','411.0','36.0'
'-docstart- (964testa golf)','duffy waldorf','368','NULL','13.0','2.0','1.0','7.0','1.0','0.17','109.0','411.0','36.0'
'-docstart- (964testa golf)','bob estes','327','NULL','9.0','2.0','1.0','3.0','1.0','0.15','109.0','411.0','36.0'
'-docstart- (964testa golf)','billy mayfair','1780','NULL','13.0','2.0','1.0','7.0','1.0','0.80','165.0','411.0','36.0'
'-docstart- (964testa golf)','billy andrade','353','NULL','13.0','2.0','1.0','2.0','1.0','0.16','109.0','411.0','36.0'
'-docstart- (964testa golf)','andrew magee','1274','NULL','12.0','2.0','1.0','1.0','1.0','0.57','182.0','411.0','36.0'
'-docstart- (963testa golf)','tiger woods','623','NULL','11.0','2.0','1.0','4.0','2.0','0.94','423.0','106.0','34.0'
'-docstart- (963testa golf)','steve stricker','433','NULL','14.0','2.0','1.0','6.0','1.0','0.65','423.0','106.0','34.0'
'-docstart- (963testa golf)','payne stewart','497','NULL','13.0','2.0','1.0','2.0','1.0','0.75','423.0','106.0','34.0'
'-docstart- (963testa golf)','olin browne','564','NULL','11.0','2.0','1.0','1.0','1.0','0.85','423.0','106.0','34.0'
'-docstart- (963testa golf)','nolan henke','264','NULL','11.0','2.0','1.0','3.0','1.0','0.40','423.0','106.0','34.0'
'-docstart- (963testa golf)','neal lancaster','352','NULL','14.0','2.0','1.0','1.0','1.0','0.53','423.0','106.0','34.0'
'-docstart- (963testa golf)','mike hulbert','592','NULL','12.0','2.0','1.0','2.0','1.0','0.89','423.0','106.0','34.0'
'-docstart- (963testa golf)','mark calcavecchia','478','NULL','17.0','2.0','1.0','1.0','1.0','0.72','423.0','106.0','34.0'
'-docstart- (963testa golf)','loren roberts','418','NULL','13.0','2.0','1.0','5.0','1.0','0.63','423.0','106.0','34.0'
'-docstart- (963testa golf)','jesper parnevik','322','NULL','15.0','2.0','1.0','3.0','1.0','0.48','423.0','106.0','34.0'
'-docstart- (963testa golf)','duffy waldorf','307','NULL','13.0','2.0','1.0','7.0','1.0','0.46','423.0','106.0','34.0'
'-docstart- (963testa golf)','brian henninger','606','NULL','15.0','2.0','1.0','1.0','1.0','0.91','423.0','106.0','34.0'
'-docstart- (963testa golf)','brian claar','449','NULL','11.0','2.0','1.0','1.0','1.0','0.68','423.0','106.0','34.0'
'-docstart- (963testa golf)','bob estes','279','NULL','9.0','2.0','1.0','3.0','1.0','0.42','423.0','106.0','34.0'
'-docstart- (963testa golf)','billy mayfair','512','NULL','13.0','2.0','1.0','7.0','1.0','0.77','423.0','106.0','34.0'
'-docstart- (963testa golf)','billy andrade','292','NULL','13.0','2.0','1.0','2.0','1.0','0.44','423.0','106.0','34.0'
'-docstart- (962testa nfl)','randall cunningham','74','NULL','18.0','2.0','2.0','1.0','1.0','0.06','200.0','189.0','24.0'
'-docstart- (962testa nfl)','jeffrey lurie','813','NULL','13.0','2.0','1.0','1.0','1.0','0.69','105.0','189.0','24.0'
'-docstart- (961testa tennis)','todd martin','960','NULL','11.0','2.0','1.0','12.0','1.0','0.25','177.0','693.0','50.0'
'-docstart- (999testa lebed)','tens','404','NULL','4.0','1.0','1.0','0.0','4.0','0.80','193.0','80.0','12.0'
'-docstart- (999testa lebed)','military leader','123','NULL','15.0','2.0','1.0','0.0','6.0','0.24','215.0','80.0','12.0'
'-docstart- (999testa lebed)','framework','324','NULL','9.0','1.0','1.0','0.0','30.0','0.64','193.0','80.0','12.0'
'-docstart- (999testa lebed)','conflict in','386','NULL','11.0','2.0','1.0','0.0','0.0','0.76','193.0','80.0','12.0'
'-docstart- (999testa lebed)','maskhadov','461','NULL','9.0','1.0','2.0','10.0','1.0','0.91','65.0','80.0','12.0'
'-docstart- (999testa lebed)','maskhadov','145','NULL','9.0','1.0','2.0','10.0','1.0','0.29','215.0','80.0','12.0'
'-docstart- (999testa lebed)','khasavyurt, russia','35','NULL','18.0','2.0','1.0','0.0','0.0','0.07','215.0','80.0','12.0'
'-docstart- (999testa lebed)','khasavyurt','35','NULL','10.0','1.0','1.0','2.0','2.0','0.07','215.0','80.0','12.0'
'-docstart- (999testa lebed)','chechen separatist','104','NULL','18.0','2.0','1.0','0.0','1.0','0.21','215.0','80.0','12.0'
'-docstart- (999testa lebed)','aslan maskhadov','139','NULL','15.0','2.0','1.0','10.0','1.0','0.27','215.0','80.0','12.0'
'-docstart- (999testa lebed)','alexander lebed','84','NULL','15.0','2.0','1.0','16.0','1.0','0.17','215.0','80.0','12.0'
'-docstart- (998testa yeltsin)','yastrzhembsky','921','NULL','13.0','1.0','3.0','3.0','0.0','0.80','121.0','189.0','27.0'
'-docstart- (998testa yeltsin)','yastrzhembsky','555','NULL','13.0','1.0','3.0','3.0','0.0','0.48','116.0','189.0','27.0'
'-docstart- (998testa yeltsin)','yastrzhembsky','199','NULL','13.0','1.0','3.0','3.0','0.0','0.17','174.0','189.0','27.0'
'-docstart- (998testa yeltsin)','sergei yastrzhembsky','192','NULL','20.0','2.0','1.0','3.0','1.0','0.17','174.0','189.0','27.0'
'-docstart- (998testa yeltsin)','russian news','284','NULL','12.0','2.0','1.0','0.0','1.0','0.25','203.0','189.0','27.0'
'-docstart- (998testa yeltsin)','interfax','40','NULL','8.0','1.0','2.0','14.0','1.0','0.03','49.0','189.0','27.0'
'-docstart- (998testa yeltsin)','interfax','154','NULL','8.0','1.0','2.0','14.0','1.0','0.13','174.0','189.0','27.0'
'-docstart- (998testa yeltsin)','clinical hospital','643','NULL','17.0','2.0','1.0','0.0','0.0','0.56','142.0','189.0','27.0'
'-docstart- (998testa yeltsin)','central clinical hospital','635','NULL','25.0','3.0','1.0','2.0','1.0','0.55','142.0','189.0','27.0'
'-docstart- (998testa yeltsin)','boris yeltsin','86','NULL','13.0','2.0','1.0','18.0','1.0','0.07','174.0','189.0','27.0'
'-docstart- (998testa yeltsin)','barvikha sanatorium','1006','NULL','19.0','2.0','1.0','0.0','1.0','0.87','121.0','189.0','27.0'
'-docstart- (997testa polish)','slobodan milosevic','730','NULL','18.0','2.0','1.0','2.0','1.0','0.64','120.0','172.0','24.0'
'-docstart- (997testa polish)','serbian president','712','NULL','17.0','2.0','1.0','0.0','2.0','0.63','120.0','172.0','24.0'
'-docstart- (997testa polish)','polish foreign minister','0','NULL','23.0','3.0','1.0','0.0','1.0','0.00','44.0','172.0','24.0'
'-docstart- (997testa polish)','dariusz rosati','89','NULL','14.0','2.0','1.0','4.0','1.0','0.08','225.0','172.0','24.0'
'-docstart- (996testa tajik)','stop the war','2443','NULL','12.0','3.0','1.0','0.0','1.0','0.99','83.0','411.0','25.0'
'-docstart- (996testa tajik)','tajik government','87','NULL','16.0','2.0','1.0','0.0','1.0','0.04','235.0','411.0','25.0'
'-docstart- (996testa tajik)','pamir mountains','250','NULL','15.0','2.0','1.0','0.0','1.0','0.10','235.0','411.0','25.0'
'-docstart- (996testa tajik)','dushanbe','832','NULL','8.0','1.0','1.0','1.0','4.0','0.34','76.0','411.0','25.0'
'-docstart- (995testa top)','state of','534','NULL','8.0','2.0','1.0','0.0','5.0','0.24','222.0','356.0','30.0'
'-docstart- (995testa top)','speaker of the','224','NULL','14.0','3.0','1.0','0.0','4.0','0.10','203.0','356.0','30.0'
'-docstart- (995testa top)','people for','2080','NULL','10.0','2.0','1.0','0.0','0.0','0.92','150.0','356.0','30.0'
'-docstart- (995testa top)','sharetsky','879','NULL','9.0','1.0','4.0','1.0','0.0','0.39','52.0','356.0','30.0'
'-docstart- (995testa top)','sharetsky','629','NULL','9.0','1.0','4.0','1.0','0.0','0.28','222.0','356.0','30.0'
'-docstart- (995testa top)','sharetsky','266','NULL','9.0','1.0','4.0','1.0','0.0','0.12','203.0','356.0','30.0'
'-docstart- (995testa top)','sharetsky','1423','NULL','9.0','1.0','4.0','1.0','0.0','0.63','181.0','356.0','30.0'
'-docstart- (995testa top)','semyon sharetsky','259','NULL','16.0','2.0','1.0','1.0','0.0','0.11','203.0','356.0','30.0'
'-docstart- (995testa top)','president lukashenko','488','NULL','20.0','2.0','1.0','0.0','1.0','0.22','222.0','356.0','30.0'
'-docstart- (995testa top)','alexander lukashenko','119','NULL','20.0','2.0','1.0','1.0','1.0','0.05','179.0','356.0','30.0'
'-docstart- (994testa belgrade)','tanjug','749','NULL','6.0','1.0','3.0','3.0','1.0','0.77','155.0','148.0','20.0'
'-docstart- (994testa belgrade)','tanjug','378','NULL','6.0','1.0','3.0','3.0','1.0','0.39','194.0','148.0','20.0'
'-docstart- (994testa belgrade)','tanjug','229','NULL','6.0','1.0','3.0','3.0','1.0','0.24','210.0','148.0','20.0'
'-docstart- (994testa belgrade)','surcin','470','NULL','6.0','1.0','1.0','1.0','0.0','0.49','152.0','148.0','20.0'
'-docstart- (994testa belgrade)','september 21','184','NULL','12.0','2.0','1.0','0.0','2.0','0.19','210.0','148.0','20.0'
'-docstart- (994testa belgrade)','federal air','848','NULL','11.0','2.0','1.0','0.0','1.0','0.88','159.0','148.0','20.0'
'-docstart- (994testa belgrade)','belgrade airport','731','NULL','16.0','2.0','3.0','0.0','1.0','0.75','155.0','148.0','20.0'
'-docstart- (994testa belgrade)','belgrade airport','392','NULL','16.0','2.0','3.0','0.0','1.0','0.40','194.0','148.0','20.0'
'-docstart- (994testa belgrade)','belgrade airport','0','NULL','16.0','2.0','3.0','0.0','1.0','0.00','50.0','148.0','20.0'
'-docstart- (994testa belgrade)','batajnica airport','766','NULL','17.0','2.0','1.0','0.0','1.0','0.79','159.0','148.0','20.0'
'-docstart- (994testa belgrade)','aerodrom beograd','95','NULL','16.0','2.0','1.0','1.0','0.0','0.10','210.0','148.0','20.0'
'-docstart- (993testa ruling)','party on','94','NULL','8.0','2.0','1.0','0.0','1.0','0.07','197.0','211.0','20.0'
'-docstart- (993testa ruling)','osce','988','NULL','4.0','1.0','2.0','9.0','3.0','0.73','184.0','211.0','20.0'
'-docstart- (993testa ruling)','osce','1176','NULL','4.0','1.0','2.0','9.0','3.0','0.87','235.0','211.0','20.0'
'-docstart- (993testa ruling)','john kornblum','346','NULL','13.0','2.0','1.0','2.0','1.0','0.26','177.0','211.0','20.0'
'-docstart- (993testa ruling)','bosnian government','272','NULL','18.0','2.0','1.0','0.0','3.0','0.20','47.0','211.0','20.0'
'-docstart- (993testa ruling)','bosnian president','422','NULL','17.0','2.0','1.0','0.0','1.0','0.31','177.0','211.0','20.0'
'-docstart- (993testa ruling)','august 28','638','NULL','9.0','2.0','1.0','0.0','2.0','0.47','84.0','211.0','20.0'
'-docstart- (993testa ruling)','assistant secretary of state','317','NULL','28.0','4.0','1.0','0.0','5.0','0.24','177.0','211.0','20.0'
'-docstart- (993testa ruling)','assistant secretary','317','NULL','19.0','2.0','1.0','0.0','11.0','0.24','177.0','211.0','20.0'
'-docstart- (993testa ruling)','alija izetbegovic','440','NULL','17.0','2.0','1.0','1.0','1.0','0.33','177.0','211.0','20.0'
'-docstart- (992testa lebed)','war is over','539','NULL','11.0','3.0','1.0','0.0','2.0','0.39','80.0','224.0','28.0'
'-docstart- (992testa lebed)','maskhadov','620','NULL','9.0','1.0','3.0','10.0','1.0','0.44','118.0','224.0','28.0'
'-docstart- (992testa lebed)','maskhadov','453','NULL','9.0','1.0','3.0','10.0','1.0','0.32','214.0','224.0','28.0'
'-docstart- (992testa lebed)','maskhadov','152','NULL','9.0','1.0','3.0','10.0','1.0','0.11','233.0','224.0','28.0'
'-docstart- (992testa lebed)','khasavyurt, russia','47','NULL','18.0','2.0','1.0','0.0','0.0','0.03','233.0','224.0','28.0'
'-docstart- (992testa lebed)','khasavyurt','47','NULL','10.0','1.0','1.0','2.0','2.0','0.03','233.0','224.0','28.0'
'-docstart- (992testa lebed)','chernomyrdin','1302','NULL','12.0','1.0','1.0','4.0','1.0','0.93','118.0','224.0','28.0'
'-docstart- (992testa lebed)','chechen republic','399','NULL','16.0','2.0','1.0','1.0','2.0','0.29','214.0','224.0','28.0'
'-docstart- (992testa lebed)','boris yeltsin','1156','NULL','13.0','2.0','1.0','18.0','1.0','0.83','134.0','224.0','28.0'
'-docstart- (992testa lebed)','aslan maskhadov','146','NULL','15.0','2.0','1.0','10.0','1.0','0.10','233.0','224.0','28.0'
'-docstart- (992testa lebed)','alexander lebed','96','NULL','15.0','2.0','1.0','16.0','1.0','0.07','233.0','224.0','28.0'
'-docstart- (991testa yeltsin)','security chief','205','NULL','14.0','2.0','1.0','0.0','2.0','0.12','237.0','275.0','38.0'
'-docstart- (991testa yeltsin)','russian prime minister','71','NULL','22.0','3.0','1.0','0.0','2.0','0.04','237.0','275.0','38.0'
'-docstart- (991testa yeltsin)','maskhadov','706','NULL','9.0','1.0','1.0','10.0','1.0','0.42','190.0','275.0','38.0'
'-docstart- (991testa yeltsin)','itar-tass news agency','1213','NULL','21.0','3.0','1.0','0.0','1.0','0.72','168.0','275.0','38.0'
'-docstart- (991testa yeltsin)','itar-tass','1213','NULL','9.0','1.0','1.0','8.0','2.0','0.72','168.0','275.0','38.0'
'-docstart- (991testa yeltsin)','interfax','342','NULL','8.0','1.0','2.0','14.0','1.0','0.20','92.0','275.0','38.0'
'-docstart- (991testa yeltsin)','interfax','263','NULL','8.0','1.0','2.0','14.0','1.0','0.16','237.0','275.0','38.0'
'-docstart- (991testa yeltsin)','chernomyrdin','358','NULL','12.0','1.0','3.0','4.0','1.0','0.21','92.0','275.0','38.0'
'-docstart- (991testa yeltsin)','chernomyrdin','1526','NULL','12.0','1.0','3.0','4.0','1.0','0.91','160.0','275.0','38.0'
'-docstart- (991testa yeltsin)','chernomyrdin','101','NULL','12.0','1.0','3.0','4.0','1.0','0.06','237.0','275.0','38.0'
'-docstart- (991testa yeltsin)','boris yeltsin','144','NULL','13.0','2.0','1.0','18.0','1.0','0.09','237.0','275.0','38.0'
'-docstart- (991testa yeltsin)','aslan maskhadov','700','NULL','15.0','2.0','1.0','10.0','1.0','0.42','190.0','275.0','38.0'
'-docstart- (991testa yeltsin)','alexander lebed','220','NULL','15.0','2.0','1.0','16.0','1.0','0.13','237.0','275.0','38.0'
'-docstart- (990testa chad)','held hostage','221','NULL','12.0','2.0','1.0','0.0','4.0','0.26','228.0','128.0','5.0'
'-docstart- (990testa chad)','government of chad','75','NULL','18.0','3.0','1.0','0.0','2.0','0.09','228.0','128.0','5.0'
'-docstart- (990testa chad)','yamassoum','207','NULL','9.0','1.0','1.0','0.0','0.0','0.25','228.0','128.0','5.0'
'-docstart- (990testa chad)','september 2','784','NULL','11.0','2.0','1.0','0.0','3.0','0.93','103.0','128.0','5.0'
'-docstart- (990testa chad)','nagoum yamassoum','200','NULL','16.0','2.0','1.0','1.0','1.0','0.24','228.0','128.0','5.0'
'-docstart- (990testa chad)','nagoum','200','NULL','6.0','1.0','1.0','0.0','0.0','0.24','228.0','128.0','5.0'
'-docstart- (99 miss)','president of','2140','NULL','12.0','2.0','1.0','0.0','16.0','0.77','138.0','491.0','37.0'
'-docstart- (99 miss)','front page news','1764','NULL','15.0','3.0','1.0','0.0','1.0','0.64','127.0','491.0','37.0'
'-docstart- (99 miss)','nikki campbell','1430','NULL','14.0','2.0','1.0','1.0','1.0','0.52','69.0','491.0','37.0'
'-docstart- (99 miss)','n.m.','70','NULL','4.0','1.0','1.0','3.0','0.0','0.03','234.0','491.0','37.0'
'-docstart- (99 miss)','miss teen usa pageant','406','NULL','21.0','4.0','1.0','0.0','2.0','0.15','164.0','491.0','37.0'
'-docstart- (99 miss)','miss teen','406','NULL','9.0','2.0','1.0','0.0','1.0','0.15','164.0','491.0','37.0'
'-docstart- (99 miss)','martin brooks','2125','NULL','13.0','2.0','1.0','1.0','1.0','0.77','138.0','491.0','37.0'
'-docstart- (99 miss)','las cruces, n.m.','58','NULL','16.0','3.0','1.0','0.0','0.0','0.02','234.0','491.0','37.0'
'-docstart- (99 miss)','alicia machado','113','NULL','14.0','2.0','1.0','1.0','1.0','0.04','203.0','491.0','37.0'
'-docstart- (989testa east)','kloof','507','NULL','5.0','1.0','1.0','0.0','3.0','0.87','167.0','93.0','6.0'
'-docstart- (989testa east)','driefontein','78','NULL','11.0','1.0','2.0','0.0','3.0','0.13','197.0','93.0','6.0'
'-docstart- (989testa east)','driefontein','465','NULL','11.0','1.0','2.0','0.0','3.0','0.80','167.0','93.0','6.0'
'-docstart- (988testa nigerian)','eastern nigeria','88','NULL','15.0','2.0','1.0','0.0','1.0','0.13','180.0','125.0','5.0'
'-docstart- (988testa nigerian)','uyo','503','NULL','3.0','1.0','1.0','5.0','4.0','0.73','133.0','125.0','5.0'
'-docstart- (988testa nigerian)','news agency of nigeria','284','NULL','22.0','4.0','1.0','3.0','1.0','0.41','116.0','125.0','5.0'
'-docstart- (987testa soccer)','phil babb','244','NULL','9.0','2.0','1.0','2.0','1.0','0.44','139.0','83.0','26.0'
'-docstart- (987testa soccer)','newsroom','525','NULL','8.0','1.0','1.0','0.0','6.0','0.96','35.0','83.0','26.0'
'-docstart- (987testa soccer)','ian harte','284','NULL','9.0','2.0','1.0','4.0','1.0','0.52','139.0','83.0','26.0'
'-docstart- (987testa soccer)','gary breen','211','NULL','10.0','2.0','1.0','2.0','1.0','0.38','139.0','83.0','26.0'
'-docstart- (986testa boxing-bruno)','world heavyweight title','1224','NULL','23.0','3.0','1.0','0.0','3.0','0.83','69.0','279.0','26.0'
'-docstart- (986testa boxing-bruno)','world heavyweight','64','NULL','17.0','2.0','2.0','0.0','4.0','0.04','145.0','279.0','26.0'
'-docstart- (986testa boxing-bruno)','world heavyweight','1224','NULL','17.0','2.0','2.0','0.0','4.0','0.83','69.0','279.0','26.0'
'-docstart- (986testa boxing-bruno)','opening round','1371','NULL','13.0','2.0','1.0','0.0','17.0','0.93','143.0','279.0','26.0'
'-docstart- (986testa boxing-bruno)','world boxing council','329','NULL','20.0','3.0','1.0','1.0','2.0','0.22','167.0','279.0','26.0'
'-docstart- (986testa boxing-bruno)','oliver mccall','1105','NULL','13.0','2.0','1.0','1.0','1.0','0.75','166.0','279.0','26.0'
'-docstart- (985testa late)','futures ended','887','NULL','13.0','2.0','1.0','0.0','0.0','0.33','92.0','436.0','41.0'
'-docstart- (985testa late)','dollar deals','2690','NULL','12.0','2.0','1.0','0.0','1.0','1.00','108.0','436.0','41.0'
'-docstart- (985testa late)','tokyo stock exchange','2176','NULL','20.0','3.0','1.0','1.0','1.0','0.81','64.0','436.0','41.0'
'-docstart- (985testa late)','nsw treasury','2355','NULL','12.0','2.0','1.0','1.0','1.0','0.87','93.0','436.0','41.0'
'-docstart- (985testa late)','matif','1005','NULL','5.0','1.0','1.0','0.0','1.0','0.37','73.0','436.0','41.0'
'-docstart- (985testa late)','london international','343','NULL','20.0','2.0','1.0','0.0','0.0','0.13','122.0','436.0','41.0'
'-docstart- (985testa late)','liffe','788','NULL','5.0','1.0','4.0','6.0','1.0','0.29','109.0','436.0','41.0'
'-docstart- (985testa late)','liffe','405','NULL','5.0','1.0','4.0','6.0','1.0','0.15','122.0','436.0','41.0'
'-docstart- (985testa late)','liffe','2099','NULL','5.0','1.0','4.0','6.0','1.0','0.78','72.0','436.0','41.0'
'-docstart- (985testa late)','liffe','1253','NULL','5.0','1.0','4.0','6.0','1.0','0.46','55.0','436.0','41.0'
'-docstart- (985testa late)','kansai international airport','2632','NULL','28.0','3.0','1.0','1.0','1.0','0.97','108.0','436.0','41.0'
'-docstart- (985testa late)','kansai electric power','2606','NULL','21.0','3.0','1.0','1.0','1.0','0.96','108.0','436.0','41.0'
'-docstart- (985testa late)','kansai electric','2606','NULL','15.0','2.0','1.0','0.0','1.0','0.96','108.0','436.0','41.0'
'-docstart- (985testa late)','dnib','2546','NULL','4.0','1.0','2.0','1.0','0.0','0.94','50.0','436.0','41.0'
'-docstart- (985testa late)','dnib','2448','NULL','4.0','1.0','2.0','1.0','0.0','0.91','98.0','436.0','41.0'
'-docstart- (985testa late)','chicago board of trade','1578','NULL','22.0','4.0','1.0','2.0','2.0','0.58','136.0','436.0','41.0'
'-docstart- (983testa uk)','state of','486','NULL','8.0','2.0','1.0','0.0','5.0','0.83','192.0','109.0','7.0'
'-docstart- (983testa uk)','jim ballantyne','541','NULL','14.0','2.0','1.0','1.0','1.0','0.92','52.0','109.0','7.0'
'-docstart- (982testa douglas)','schroder','1770','NULL','8.0','1.0','1.0','0.0','3.0','0.81','99.0','368.0','28.0'
'-docstart- (982testa douglas)','new york stock exchange','329','NULL','23.0','4.0','1.0','6.0','3.0','0.15','59.0','368.0','28.0'
'-docstart- (982testa douglas)','magna international','235','NULL','19.0','2.0','1.0','0.0','1.0','0.11','230.0','368.0','28.0'
'-docstart- (982testa douglas)','lear corp','684','NULL','9.0','2.0','1.0','1.0','0.0','0.31','178.0','368.0','28.0'
'-docstart- (982testa douglas)','johnson controls','659','NULL','16.0','2.0','2.0','1.0','1.0','0.30','178.0','368.0','28.0'
'-docstart- (982testa douglas)','johnson controls','1982','NULL','16.0','2.0','2.0','1.0','1.0','0.91','199.0','368.0','28.0'
'-docstart- (982testa douglas)','james hoey','866','NULL','10.0','2.0','1.0','1.0','3.0','0.40','208.0','368.0','28.0'
'-docstart- (982testa douglas)','farmington hills, mich.','41','NULL','23.0','3.0','1.0','0.0','1.0','0.02','254.0','368.0','28.0'
'-docstart- (982testa douglas)','farmington hills','41','NULL','16.0','2.0','1.0','1.0','3.0','0.02','24.0','368.0','28.0'
'-docstart- (982testa douglas)','co.','1790','NULL','3.0','1.0','1.0','0.0','5.0','0.82','178.0','368.0','28.0'
'-docstart- (981testa u.s.)','revisions','2582','NULL','9.0','1.0','1.0','0.0','6.0','0.88','80.0','487.0','34.0'
'-docstart- (981testa u.s.)','futures end','10','NULL','11.0','2.0','1.0','0.0','1.0','0.00','48.0','487.0','34.0'
'-docstart- (981testa u.s.)','u.s. economy','2059','NULL','12.0','2.0','1.0','0.0','2.0','0.70','175.0','487.0','34.0'
'-docstart- (981testa u.s.)','primary dealers','475','NULL','15.0','2.0','1.0','0.0','1.0','0.16','140.0','487.0','34.0'
'-docstart- (981testa u.s.)','national association of purchasing management','220','NULL','45.0','5.0','1.0','1.0','1.0','0.07','253.0','487.0','34.0'
'-docstart- (981testa u.s.)','national association of','220','NULL','23.0','3.0','1.0','0.0','0.0','0.07','253.0','487.0','34.0'
'-docstart- (981testa u.s.)','lawrence lindsey','1984','NULL','16.0','2.0','1.0','2.0','1.0','0.68','58.0','487.0','34.0'
'-docstart- (981testa u.s.)','federal open market committee','1904','NULL','29.0','4.0','1.0','2.0','1.0','0.65','174.0','487.0','34.0'
'-docstart- (981testa u.s.)','fed chairman','2214','NULL','12.0','2.0','1.0','0.0','1.0','0.75','158.0','487.0','34.0'
'-docstart- (981testa u.s.)','fomc','2423','NULL','4.0','1.0','1.0','2.0','1.0','0.83','125.0','487.0','34.0'
'-docstart- (981testa u.s.)','alan greenspan','2227','NULL','14.0','2.0','1.0','3.0','1.0','0.76','158.0','487.0','34.0'
'-docstart- (980testa nymex)','s and','358','NULL','5.0','2.0','1.0','0.0','0.0','0.28','132.0','214.0','8.0'
'-docstart- (980testa nymex)','u.s. labor','213','NULL','10.0','2.0','1.0','0.0','1.0','0.17','201.0','214.0','8.0'
'-docstart- (980testa nymex)','nymex','70','NULL','5.0','1.0','3.0','4.0','1.0','0.05','166.0','214.0','8.0'
'-docstart- (980testa nymex)','nymex','1180','NULL','5.0','1.0','3.0','4.0','1.0','0.92','46.0','214.0','8.0'
'-docstart- (980testa nymex)','nymex','0','NULL','5.0','1.0','3.0','4.0','1.0','0.00','49.0','214.0','8.0'
'-docstart- (98 turkish)','industrial index','1030','NULL','16.0','2.0','1.0','0.0','1.0','0.81','38.0','210.0','9.0'
'-docstart- (98 turkish)','isbank','930','NULL','6.0','1.0','1.0','1.0','1.0','0.73','80.0','210.0','9.0'
'-docstart- (98 turkish)','interbank','591','NULL','9.0','1.0','1.0','6.0','4.0','0.46','115.0','210.0','9.0'
'-docstart- (979testa jones)','st. petersburg, fla.','162','NULL','20.0','3.0','1.0','0.0','1.0','0.34','193.0','65.0','11.0'
